# (index) [unitless]: Reference number for the system; first system is System 1.
# period_days_inj [days]: Orbital period (in days) of the planet injected into the system.
# period_years_inj [years]: Orbital period (in years) of the planet injected into the system, calculated after generation.
# mass_inj [M_J]: Mass of the planet injected into the system.
# tau_inj [unitless]: Linear phase shift of the planet in its orbit, i.e. 1-τ is the orbit fraction completed by a planet at the time of first RV measurement.
# HIRES_offset_inj [m/s]: Offset from zero for the HIRES_synth data.
# KPF_offset_inj [m/s]: Offset from zero for the KPF_synth data.
# HIRES_jitter_inj [m/s]: RV jitter for the HIRES_synth data, i.e. this value is the standard deviation used to generate this Gaussian-distributed error.
# KPF_jitter_inj [m/s]: RV jitter for the KPF_synth data, i.e. this value is the standard deviation used to generate this Gaussian-distributed error.
# HIRES_intvar_inj [m/s]: Intrinsic instrument RV variability for the HIRES_synth data, i.e. this value is the standard deviation used to generate this Gaussian-distributed error.
# KPF_intvar_inj [m/s]: Intrinsic instrument RV variability for the KPF_synth data, i.e. this value is the standard deviation used to generate this Gaussian-distributed error.
# period_fit_wo [days]: Orbital period (in days) within the best fit to the data without the critical RV, as recovered by Octofitter.
# period_err_wo [days]: Standard deviation of the associated period posterior.
# mass_fit_wo [M_J]: Mass within the best fit to the data without the critical RV, as recovered by Octofitter.
# mass_err_wo [M_J]: Standard deviation of the associated mass posterior.
# ecc_fit_wo [unitless]: Orbital eccentricity within the best fit to the data without the critical RV, as recovered by Octofitter.
# ecc_err_wo [unitless]: Standard deviation of the associated eccentricity posterior.
# tau_fit_wo [unitless]: Best fit value of the orbit fraction completed by a planet after periastron at the time of first RV measurement, as recovered by Octofitter from the data without the critical RV.
# tau_err_wo [unitless]: Standard deviation of the associated tau posterior.
# HIRES_offset_fit_wo [m/s]: HIRES_synth offset within the best fit to the data without the critical RV, as recovered by Octofitter.
# HIRES_offset_err_wo [m/s]: Standard deviation of the associated HIRES_synth offset posterior.
# KPF_offset_fit_wo [m/s]: KPF_synth offset within the best fit to the data without the critical RV, as recovered by Octofitter.
# KPF_offset_err_wo [m/s]: Standard deviation of the associated KPF_synth offset posterior.
# HIRES_jitter_fit_wo [m/s]: HIRES_synth jitter within the best fit to the data without the critical RV, as recovered by Octofitter.
# HIRES_jitter_err_wo [m/s]: Standard deviation of the associated HIRES_synth jitter posterior.
# KPF_jitter_fit_wo [m/s]: KPF_synth jitter within the best fit to the data without the critical RV, as recovered by Octofitter.
# KPF_jitter_err_wo [m/s]: Standard deviation of the associated KPF_synth jitter posterior.
# logpost_wo [unitless]: Log-likelihood of the best fit to the data without the critical RV, as recovered by Octofitter.
# rec_wo [unitless]: Boolean that is True if the recovered parameters meet the criteria from Subsection 2.2, False otherwise.
# period_fit_w [days]: Orbital period (in days) within the best fit to the data with the critical RV, as recovered by Octofitter.
# period_err_w [days]: Standard deviation of the associated period posterior.
# mass_fit_w [M_J]: Mass within the best fit to the data with the critical RV, as recovered by Octofitter.
# mass_err_w [M_J]: Standard deviation of the associated mass posterior.
# ecc_fit_w [unitless]: Orbital eccentricity within the best fit to the data with the critical RV, as recovered by Octofitter.
# ecc_err_w [unitless]: Standard deviation of the associated eccentricity posterior.
# tau_fit_w [unitless]: Best fit value of the orbit fraction completed by a planet after periastron at the time of first RV measurement, as recovered by Octofitter from the data with the critical RV.
# tau_err_w [unitless]: Standard deviation of the associated tau posterior.
# HIRES_offset_fit_w [m/s]: HIRES_synth offset within the best fit to the data with the critical RV, as recovered by Octofitter.
# HIRES_offset_err_w [m/s]: Standard deviation of the associated HIRES_synth offset posterior.
# KPF_offset_fit_w [m/s]: KPF_synth offset within the best fit to the data with the critical RV, as recovered by Octofitter.
# KPF_offset_err_w [m/s]: Standard deviation of the associated KPF_synth offset posterior.
# HIRES_jitter_fit_w [m/s]: HIRES_synth jitter within the best fit to the data with the critical RV, as recovered by Octofitter.
# HIRES_jitter_err_w [m/s]: Standard deviation of the associated HIRES_synth jitter posterior.
# KPF_jitter_fit_w [m/s]: KPF_synth jitter within the best fit to the data with the critical RV, as recovered by Octofitter.
# KPF_jitter_err_w [m/s]: Standard deviation of the associated KPF_synth jitter posterior.
# logpost_w [unitless]: Log-likelihood of the best fit to the data with the critical RV, as recovered by Octofitter.
# rec_w [unitless]: Boolean that is True if the parameters recovered meet the criteria from Subsection 2.2, False otherwise.
,period_days_inj,period_years_inj,mass_inj,tau_inj,HIRES_offset_inj,KPF_offset_inj,HIRES_jitter_inj,KPF_jitter_inj,HIRES_intvar_inj,KPF_intvar_inj,period_fit_wo,period_err_wo,mass_fit_wo,mass_err_wo,ecc_fit_wo,ecc_err_wo,tau_fit_wo,tau_err_wo,HIRES_offset_fit_wo,HIRES_offset_err_wo,KPF_offset_fit_wo,KPF_offset_err_wo,HIRES_jitter_fit_wo,HIRES_jitter_err_wo,KPF_jitter_fit_wo,KPF_jitter_err_wo,logpost_wo,rec_wo,period_fit_w,period_err_w,mass_fit_w,mass_err_w,ecc_fit_w,ecc_err_w,tau_fit_w,tau_err_w,HIRES_offset_fit_w,HIRES_offset_err_w,KPF_offset_fit_w,KPF_offset_err_w,HIRES_jitter_fit_w,HIRES_jitter_err_w,KPF_jitter_fit_w,KPF_jitter_err_w,logpost_w,rec_w
1489,16037.083404427149,43.90807908951142,3.521526346807362,0.7540603724006654,42.315714832345606,-22.391163579976265,3,2,1.5,0.5,51151.93387990665,13523.691364535813,14.367094554262156,5.663333138235304,0.3919720881844991,0.1476417927009201,0.1713255191516381,0.2521416801763425,106.217058921674,34.63430922898776,68.96932001925867,40.51069717018629,2.173881502622929,0.3053153351035965,1.81148450803184,0.5717039884628865,-195.406669792208,False,39888.48904317119,24147.498167268703,7.331136277018253,9.874450272342116,0.3452882565782573,0.1532005266887456,0.1324671803435349,0.2723884345405397,71.95270785079246,54.44748597806736,11.413625527841496,54.76849355671487,1.9595102247779583,0.3073562112378781,1.702346459244069,0.5565753564784646,-198.64399902809936,False
1490,4228.017417691606,11.575928021711636,2.5470625309463464,0.5606763405516539,112.62152806228318,-97.59356213970534,3,2,1.5,0.5,4397.985742655788,123.0031983292517,2.616135122454737,0.0663139535066939,0.0877622072107555,0.0336522861651967,0.4894422280329052,0.3952855200661658,111.50685621865804,1.0446748923789797,-104.4269130227768,6.272288221867322,3.234158609196739,0.377802622758293,1.7179870649349085,0.6205044838289904,-217.0228135079183,True,4322.909365668574,115.34870273261656,2.5979100580019585,0.0663705143356335,0.073364486573004,0.034082406773797,-0.4871401706317559,0.4096981499359088,111.76982613485818,1.0863364581913684,-100.63352089160708,5.842356163281295,3.3127729128253507,0.3745182208707239,1.5255130223213895,0.6318901624534089,-219.39531965512884,True
1491,6112.825339365059,16.736361075924574,5.970253913274247,0.2050406595086304,89.92606294547909,34.41064215324042,3,2,1.5,0.5,6161.555883314738,852.8365893182049,7.285723927172629,1.3780359073993396,0.0932417985299831,0.0444702037711405,-0.1794422331510188,0.1749709122003599,81.51020573438348,11.163565131557895,24.733643051190807,9.752478032144197,2.3033081712983914,0.3345422187137449,1.8679827403078653,0.6354972138144084,-204.615304938394,False,6182.598242483947,305.11810758806354,7.0820933208435335,1.01023182844633,0.1041700383139819,0.0416958636533985,-0.1305644090435326,0.1493461297537022,83.19794869099889,7.546995884906458,26.21285415388267,7.826978760561825,2.544976580183257,0.3253293420416106,2.1875796142815336,0.6078578046185701,-206.87732091672143,False
1492,8226.537023139386,22.523511859087986,4.95989673561982,0.0127727092292926,-76.92488052054992,-126.12259851540956,3,2,1.5,0.5,8241.874510748867,206.79203859859803,4.584596501307557,0.3745003892902991,0.0631656373750959,0.0314021668979608,0.1308629478260237,0.2360373895672161,-74.32770933894734,2.5782344696878394,-122.82935652128567,3.346621168008729,2.628420252113884,0.3421250846374001,0.9229597524102084,0.3169805763249402,-199.19759790247443,True,8188.073081529157,211.6576303020717,4.560718137742794,0.3629873462007019,0.0631902683046448,0.0333574147936857,0.1054607761087623,0.2173995527886343,-74.91827446843334,2.3972650685598764,-123.00351433839847,3.066993407289316,2.78708565906527,0.3378367703381752,0.7064511645748767,0.306488409449396,-201.15680337996287,True
1493,6073.770308758744,16.62943194614079,4.819314255252961,0.0503131953677458,-50.657889382797336,-48.84194246881151,3,2,1.5,0.5,6297.19052305164,121.8015359895717,5.496255033826434,0.3442906252794333,0.1218377448551456,0.0398326667496081,-0.0375799059466465,0.2010429888901676,-59.93168081069258,4.601179495655895,-70.67633614916265,8.701235767009491,2.4330455763051644,0.3207498547772762,1.276650091870436,0.4494756427487814,-199.10357350590544,False,6283.882087129836,89.15554183632989,5.339489923129569,0.3679614533332007,0.1107465365846738,0.0451371919399105,-0.0248693091138897,0.160637563454296,-58.491874648746006,4.996918684916695,-68.9370568479203,7.600959776763619,2.3201278646689363,0.3231528951493206,1.277821304328309,0.4398961357251443,-201.18210503294296,False
1494,6880.42898201398,18.837990193942485,8.238034041232616,0.7817777195753768,-82.00969634129945,126.66197037622356,3,2,1.5,0.5,24066.43907149423,281750.9131805937,8.822114310966894,181.9094023073924,0.4494247042953467,0.1795609876065865,-0.1801718192518933,0.2398017031995738,57.82473517936175,61.63868180976944,1.0836684737962567,55.08654387388597,2.3549631069167205,0.3763266008622452,2.6255273383512967,0.6959759359570092,-204.90059521459008,False,6954.140070449869,34.64790447165786,7.883871327018453,0.7797833359505069,0.074062798853825,0.0339726095294697,-0.0308584718548449,0.0961338001512246,-87.11662041263892,6.718306597879681,118.84592960955254,6.676731285132355,2.9906705695904297,0.3756751096611714,1.3592408745094486,0.4372789942943634,-214.6158123152361,True
1495,3995.662204245198,10.939760532176178,1.1491650611544328,0.8038864470185506,142.33537020453457,104.280178676308,3,2,1.5,0.5,10355.431478364068,2486.2905178155693,7.829635771930479,2.465883373310769,0.1564171571089327,0.0674983858487188,-0.0833600623684647,0.2305697709505515,201.52846832878453,21.9710744654302,44.53665613956209,21.050112513496323,2.857306211715858,0.3459232093692932,1.8959837484614384,0.6260044242700086,-208.98652016428483,False,4046.0039151794713,71.73624481101984,1.2863692706496606,0.1009902684789859,0.0576356834826191,0.0315575688504437,0.0055393409550128,0.2503112824870995,142.59112428130535,0.8861735033405708,101.63771791740383,2.5239192659339347,2.7806625243306504,0.3359518387547929,1.86852328479236,0.6232857755728128,-212.63870575526727,True
1496,3742.0296917067817,10.24533772851763,1.5406678051359248,0.1133107011856496,67.72967250041114,-98.1594348744377,3,2,1.5,0.5,3720.372746854457,382.5702338476143,1.5813693482333062,0.0665654474702572,0.1101730028486123,0.0446083231177269,0.1682843342044581,0.2396233379536377,68.54505962998991,0.7586044846565089,-100.37461979595882,2.236171419741288,3.2561685989137903,0.380448852261053,2.8910751211647034,0.8794358682698014,-222.7994693160775,False,3766.158605383921,72.20631007014342,1.5669920596730362,0.0644959233317078,0.0509244775187955,0.0306921768892148,0.1683353341701171,0.2510116076286493,68.69804200236239,0.6981188870322931,-99.4958027794296,2.097730379943636,3.276959911370551,0.3775822208624035,3.103024615705161,0.8639987477560754,-225.47785371492552,True
1497,6127.227026517859,16.775791588479805,2.904932194090671,0.8823891284334113,7.666088757756512,-101.66237556296905,3,2,1.5,0.5,6078.649011456562,384.18267375560936,3.071403272940121,0.6688648757006469,0.0924573212696085,0.0763634805319011,0.4859499557839863,0.3256199998585438,12.455863217069956,6.4171319537624,-96.18100678052213,7.573999127109366,2.4881477065785886,0.3333684271624135,2.110357254512285,0.5483935053646793,-204.67681073858208,False,6019.599708268299,71.22167052541005,3.286547357738472,1.3383321498904897,0.1266816115746908,0.1033612641893703,-0.4713583647868729,0.3606726654487587,14.332512571138476,8.482488015409217,-93.45446598636804,8.618665487457323,2.6316965630393963,0.3384256912748014,1.5414660257303083,0.5132252517293838,-207.0031789091982,False
1498,3902.088174234584,10.683563329304729,5.845652613816691,0.5307588532950321,-115.0796614998938,-140.44521472953608,3,2,1.5,0.5,3936.757828648645,16.238861146219207,6.0028091003503565,0.0640706892632514,0.0245585561251207,0.0092722546780096,-0.3343508819462465,0.2480625968360037,-116.43200105644785,0.8676632190694346,-139.05322719589304,1.1219648663895525,3.1122079043136006,0.3725711798376063,2.298683549701288,0.7118327987803178,-218.52679317425992,True,3922.8963747073753,14.95711060573759,5.9487908240664025,0.0623792865621213,0.0121090708669922,0.0079386026080412,-0.2787712858710328,0.2677530237401195,-116.19465078468215,0.8531434829374743,-138.7571008740758,1.1126206092720634,2.887291618560029,0.3719781796685835,2.52063501125054,0.7175853081305021,-222.3838091104944,True
1499,4150.879387616407,11.364731095192196,5.199028500147112,0.4461915594600831,94.11489943269618,147.43213610736262,3,2,1.5,0.5,4168.131034721374,20.055244526400767,5.2458474753366655,0.0829254411952065,0.0296124102615664,0.0125788157476475,-0.4141438127433167,0.2877427177926105,93.90237823251904,1.139919401602028,148.15873904028476,1.1431852847830068,3.517862429391584,0.3973435380186267,1.1223118597956412,0.4102055155675936,-217.350031980512,True,4189.806913518146,19.74451788893361,5.282060918680632,0.0843322506933918,0.036750573380652,0.0119918950958389,-0.4219128960911337,0.3013425751042422,93.00682125670632,1.1500088394176395,148.1900963057633,1.1530788330736963,3.5648518281470727,0.3984648725835824,1.100389047648087,0.4211790079190609,-220.04445247513968,True
1500,11950.5399954791,32.71949406579825,2.308869911011981,0.9887058848792224,35.1329946162638,69.74707621040318,3,2,1.5,0.5,14640.981379180066,21518.07115835477,4.406886414424458,11.06683432819029,0.136972191054279,0.1567247065078642,0.379710187433147,0.3062788803116225,21.060498866539795,27.18851167456468,93.83571332264438,28.27173415372325,3.150332522843556,0.38762904417311,2.1305383944877185,0.6381093249869646,-217.2510287053481,False,10402.009828863716,13417.395214739709,2.183419045780599,4.910359654954464,0.1412204810149449,0.1360135135469404,-0.0585211418963676,0.3000268911184202,31.697154888935657,13.148886378628742,70.09043293198475,14.462807070044434,3.324357080663036,0.3816477393613574,1.664278594822956,0.6746704067195091,-220.19042228902435,False
1501,5926.494245241838,16.22620344867553,4.730127763651963,0.9008272338122684,31.25280590662976,28.872170390879177,3,2,1.5,0.5,5863.796550360118,122.76283613752923,5.409110896088942,0.3209483146277161,0.111548361266693,0.03717061763011,-0.4441468836011558,0.3583301393351558,40.12164794619181,4.252142515163988,40.306855298406425,5.478246203574112,2.822682575240587,0.3503090775327291,1.859865901044761,0.655113139098371,-211.0486710756577,False,5918.501523226576,40.38008422334132,4.796970493457264,0.245136813740253,0.0583783405792476,0.0301110137010282,0.4132748918788237,0.3273130941753787,34.56664032362661,3.5410106964198644,32.82004710545348,3.9053839978973737,2.7317535143668774,0.3426970424510124,2.145345219458896,0.6184852591366197,-213.09193744537063,True
1502,12174.986415075207,33.33400799544852,3.685070064728589,0.528599319538697,-55.38420530645506,-22.105971729424425,3,2,1.5,0.5,13355.764644928451,3018.8302088377145,3.743810062211113,1.4326337447169069,0.226198940857975,0.1293934583143854,0.3129360940082955,0.2944897208382415,-61.77015798783545,8.6136722162,-9.382189440791295,20.285008421656624,2.8930780224611103,0.3450966265825211,2.02858004616434,0.5738306537512717,-207.7377409104505,False,14819.102148958904,3187.707117570957,4.31478672304491,0.4826790016602411,0.2433107260420101,0.1246225611195347,0.2931073988978743,0.228393931740018,-58.26185141102993,2.805493617207393,-19.46264786070948,3.9260261963542766,2.8991071692206094,0.3466111123608363,1.9799449618922185,0.5921028057367641,-209.9401141285634,False
1503,13869.874752020834,37.9744584607716,4.842323838090406,0.501645797629747,145.2348938507816,-107.87430519827276,3,2,1.5,0.5,10076.241725583186,3695.64675592468,3.776576437629586,2.13977672099316,0.3288736177999402,0.1122311974793165,-0.0855184132333293,0.244494853763525,143.00473726481124,14.517097356196324,-101.65487065648146,23.09017787476945,2.7875787477540763,0.3427652193681372,1.9801256491621468,0.6202348314575781,-207.16043138323496,False,10692.21746702201,3870.932559286524,4.487696588358712,0.4958456868143069,0.2940778824704996,0.1067371050100171,-0.1428743088628586,0.2634947961553854,146.14234821808628,4.859630904487438,-110.75727280491792,5.103378533252764,2.678384934278379,0.3423657226858468,1.8364086938523,0.6189239717898276,-208.9251457792128,False
1504,3929.229727028528,10.757874437916888,2.9162035847839296,0.6041081385993775,148.32188751975008,149.54865712986572,3,2,1.5,0.5,3856.154607164302,47.318369203372896,2.882802606732588,0.0688698452630044,0.0614844669041393,0.0242503496525087,0.0829477148854477,0.1985547425637274,148.40624115172062,0.7976580526668737,151.7973107137626,2.73707203649171,3.0913246124368627,0.3925619760998168,2.2871371829465743,0.8183717845691294,-223.17351370052964,True,3856.793741450488,56.06783379782096,2.932879766476501,0.0692150602259842,0.0680347899346282,0.0225642768254242,0.0796333269290619,0.2279359366375546,148.78649650560305,0.7915714954330069,152.47020929673533,3.471984905359902,3.275867223645696,0.3966335883083151,2.280008049337686,0.8530415685198598,-226.72930424338992,True
1505,8974.435232900463,24.571189290012114,1.0178937108774644,0.4630051814908328,-141.2807761079554,-88.21626492541702,3,2,1.5,0.5,20987.28133197951,457810.5304952113,2.047351904508199,323.7863344202759,0.334409976689007,0.1722516376173607,0.2226220080873997,0.2743438609590541,-146.50867618988875,120.14370118341049,-103.49515201924014,115.58581061589454,2.677956546860432,0.3520177389058693,2.7899581660277266,1.3080253653000014,-217.0065118007101,False,33994.323452905206,62546.47378896964,2.603255614953316,21.89752753923761,0.3812524419132863,0.137534734304576,0.1316449276252557,0.2577609733417585,-156.18603474654736,13.293585976018893,-109.69238324664052,14.434981468774756,3.081137116339977,0.356620526195705,2.292570125947295,0.7408756053955873,-218.9092943275309,False
1506,9129.393911006966,24.99545208907121,2.6433585059862,0.2032814202491759,-128.7360612788678,5.789707602997794,3,2,1.5,0.5,12408.666646464086,1697.3903416274518,7.278873498147309,2.0277676499408512,0.1673609390196032,0.0814229725921303,0.4600389430411127,0.3157513360217156,-162.50729356386432,15.3952731279293,54.16034881183394,20.816803893424847,2.957145770872069,0.3646642031597252,0.9693965864632452,0.3646719123708022,-206.58105219354297,False,9112.534801274802,244.5457852922672,2.6428113975346204,0.2048464766171571,0.1378886970383283,0.0526524804359892,-0.1366831497625497,0.2424605223236052,-127.74913663704996,2.088432459744864,11.77814777880414,4.140300894145845,3.131008421795652,0.3662655507749296,0.6875800594845588,0.3654248813291795,-209.87003014474809,False
1507,13215.86935647074,36.18385103493172,7.893833218721453,0.6627842250354843,-15.061614740866588,-41.45220284896413,3,2,1.5,0.5,13456.855758422314,2223.8145376171683,11.49639903662032,2.882763559432151,0.1343741176354216,0.0889376663278596,-0.47053190951185,0.2913680979358805,5.796193955289268,18.650204359959584,-86.52565945930678,31.56206458681768,2.158368574008765,0.310752148400075,2.218880169651177,0.7564293759553298,-198.3097278165028,False,11508.070029413971,5951.179130776025,7.367748794706904,1.1710305659244793,0.151963715584181,0.0701431728213864,-0.2606291263035853,0.2597233562277846,-25.38514929526186,11.757869469871032,-54.05855612852795,12.610136639538483,2.0281152256853807,0.3085871512741137,1.971090695702157,0.7391963322060048,-200.2820231503896,False
1508,14668.569742277876,40.16121286718204,1.4983269285930347,0.3755936302556545,29.39558720499272,-1.1391721567490831,3,2,1.5,0.5,15245.019137552112,87104.61847899632,2.3616148592884367,31.374139674709586,0.4615445325358139,0.1509672665562331,0.3934762110664224,0.3175587452645632,20.20615730188762,32.463247853859,22.300672213421784,35.0136289115306,2.937770603093877,0.3481531290668161,0.9547415573354444,0.4844681142550975,-204.33163733728148,False,8883.551232348495,24177.57913112636,2.244251876340651,8.577730480408377,0.4398838501322379,0.1598376835438482,-0.30811349365886,0.3118433585627403,37.67055374064543,40.07821618659398,22.10832620147462,41.14129785539967,2.735824592359468,0.3466973349467755,0.7803020684655203,0.4930874204190085,-208.0720292506504,False
1509,7762.961598381553,21.254284412867825,5.9695916627656,0.8631962461723245,104.85032773408167,137.22935349207586,3,2,1.5,0.5,7522.084145343547,1747.158604325123,4.991567688598564,4.685415243007117,0.0913165392984544,0.1146789266148044,0.0135493128533224,0.3012236388424016,91.87888276659756,42.03079541469176,136.169109314835,38.5975977337963,3.302545320879553,0.3921201052995935,2.222441795097601,0.7976704845790924,-220.3338673102212,False,7810.628666096999,132.19524640813393,5.977125186162495,0.2288190547771545,0.0790046548924812,0.0361757158606815,0.3964319591161747,0.3689222430578502,110.68007149918176,4.124932147223166,143.83887408302354,6.699545581557228,3.058413280665118,0.3765431375270001,2.1491874126860435,0.7229368895373803,-222.32318554376064,True
1510,10798.79887183736,29.566131383058583,3.20635451142804,0.4324820296989249,-79.80638130583205,80.74351356444458,3,2,1.5,0.5,24655.64555697848,7099.054007995526,7.686305134130778,1.991081753938153,0.2908863704581381,0.1471427872677284,0.2193552352458377,0.288824343771801,-104.07633006141158,15.295850293653784,31.15789327850505,24.55113548393349,2.310677197810062,0.318788921825653,1.7032735700282835,0.5883167663675424,-200.54305596710253,False,24318.29835842665,19931.38309095185,6.547622447624165,2.461660323193384,0.3511252102249438,0.1514255896914041,0.1977855815242676,0.3076351716021887,-108.66169553095976,22.419191215396307,52.03293488226029,23.049363708446364,2.3549007404257987,0.3184305625263253,1.953297513600367,0.5690602250900741,-202.91219964064723,False
1511,13697.89969290213,37.50360635463846,6.049770769739614,0.8901114089980507,-85.42404551540473,-12.219655765712387,3,2,1.5,0.5,34464.84171274385,9510.815059754594,20.19876771505828,5.257695451874728,0.3678250420317775,0.1199429323009616,0.2309059394154205,0.326411270900552,-15.924828938401424,34.9103469629678,131.63512473468032,48.011124750969145,3.1470525233282096,0.3732303424819123,1.8193173118580035,0.6055125188920154,-211.5880814314692,False,11292.43346866593,21871.63362146557,4.811058015714452,5.544596032876109,0.1648402268626565,0.144814622348405,-0.0756785101943053,0.2518466821570848,-92.78074297650927,41.72898501603788,-19.380052732018825,41.80648298606764,2.8369474560771195,0.3619942721512585,1.7615239015512674,0.5750971316592963,-215.0377053026694,False
1512,4614.2463130317365,12.63338768913268,2.080628535774881,0.8249651833620344,148.48386529856418,128.8579445110622,3,2,1.5,0.5,4461.432706881894,3142.607374530728,2.265191816966642,6.117841479341545,0.0738601255295706,0.034045465795444,-0.1475370962316509,0.2650616795677537,149.34254164773276,48.926952624493474,121.72062691698564,48.63845393199876,2.8749588454568897,0.3462378632303842,2.2581925754749177,0.8262441164726424,-213.7401808168368,False,4528.479252398676,103.81304455811636,2.219306875716796,0.0983873631719039,0.0375842118598179,0.0243717226892747,-0.1478141176245576,0.2703333607639088,149.4141038268565,0.9504546232210564,124.49481248628982,3.795328512421094,2.646312186248045,0.3328020832899175,2.29000629065886,0.7673827019315872,-216.2918206473344,True
1513,8604.870908049963,23.559355704379072,3.375010860044468,0.2214231790937062,42.181194739497016,-124.20996657460913,3,2,1.5,0.5,12047.478182520736,2055.1226614070647,8.9397191611045,2.892135418016822,0.2025202428531468,0.0979500645309729,0.3694387874228348,0.2959489698186097,-1.7609861171170795,22.46029431665775,-73.52419424343975,30.52830779684691,2.519527815878257,0.3291905652324256,2.1394031769397417,0.6642934601146816,-202.97543491648904,False,8532.939575271957,243.6294175436312,3.560999455577444,1.6140870592001288,0.1111889865984283,0.0997305064459699,0.3846152416681698,0.3080014180672059,39.01148653221241,7.6422425892802,-131.9789229441255,10.992524223265818,2.631014573298496,0.3168445488442294,2.078629953199606,0.6244174738359347,-206.6486603636888,False
1514,9096.87244144158,24.90641125653492,1.7253197418681725,0.1924168952796737,99.8029487181125,134.8049637985069,3,2,1.5,0.5,14763.095192947118,503509.1679448687,5.364203195342888,236.0304526941105,0.2612043930518568,0.2189255202888812,0.3127798151517235,0.3230761252289832,72.69574478549902,40.91194405416318,169.77540689857813,53.58653032502982,3.2082035093330714,0.4143793873363829,1.4434302661214171,0.5773637839045391,-210.5884654567932,False,9558.233558063102,614.6760464086119,1.8487806253746208,0.3264125070514353,0.1026987999834431,0.1120993926118806,-0.1510622546688603,0.3366862407192085,99.9863169247515,2.3976809366339604,141.61483927848715,4.380720840881149,2.9975775954819026,0.363202595461514,1.4421260926952957,0.4581237858213005,-213.34349855110605,False
1515,3601.112798042953,9.859520061052509,9.042572548979596,0.2408976837857947,82.52862856236251,-121.96160488841308,3,2,1.5,0.5,3609.479578616242,4.603426413603625,9.008035973158243,0.0747230188204309,0.009433548460633,0.0049501755024399,-0.4620596899565338,0.3657068581316319,82.19517179009382,0.7331333662822245,-119.70323760475792,1.186995227587288,3.227927928520225,0.3895410947937485,1.2833215370429012,0.4676437483281758,-220.007195908617,True,3606.51813465967,4.494468987586733,9.005864555485307,0.0720133881029841,0.0118527694647975,0.0048986235326823,-0.4893538245277797,0.3733464741213321,82.6292841410183,0.6938374431522408,-120.36583542604777,1.1872811560517664,3.619701851821042,0.3963855984001717,1.541634589150782,0.485544861281339,-221.88464788586023,True
1516,7040.385871114297,19.27593764114414,2.1885967720746984,0.3182480407142423,145.55124780140687,-50.176444131857394,3,2,1.5,0.5,6888.72217237681,629.014809534244,4.774683388341928,1.4579133579459171,0.3838426241027058,0.1620855307236424,-0.3125020128135766,0.2085254043772569,132.44762710844654,9.464412775397255,-66.78351273915375,11.798020107002156,2.323879603980129,0.3355050398590877,1.1729447152959274,0.4698882568199238,-201.0587145459936,False,6906.683390119335,174.61800009181593,4.537954363136012,1.5985255263615028,0.3473777382094158,0.153591207960811,-0.3080264008612648,0.1566488242823332,133.18708960617084,9.653438177126532,-65.99320429329296,10.485733735688244,2.566184959862561,0.3270495290679314,1.090945921278069,0.4443845281922288,-203.28846694875463,False
1517,4279.345917273125,11.716460795803783,1.0003516532462813,0.4442820907052076,119.51235070042452,-54.31596261995256,3,2,1.5,0.5,19687.565866680663,5172.313140688332,12.238890260140968,3.539741908967642,0.2658839875895392,0.0891487176720195,0.1824083284263515,0.1183670129770766,21.45306608773072,29.749690826899457,10.170513059307376,21.653864233370864,3.4576667082125168,0.3748988416252302,1.1084137456323009,0.407873037832937,-209.76886169120388,False,4396.929184968222,265.79026166494066,0.9209454235187376,0.0640907791237083,0.1802311771679089,0.0689453939083819,0.3038459938958458,0.1270028690621837,119.38033559878308,0.9734570019450842,-57.904953375002265,4.09573818230526,2.891456070577923,0.363906270416321,1.1223435354274265,0.4076062498599143,-211.7220890293113,False
1518,19569.842651541032,53.58045333080633,3.0146038650191604,0.5353097509570464,147.6143268541574,11.560511056836532,3,2,1.5,0.5,9658469.245469509,9789980.207196351,353.5724749513083,250.69944738143363,0.1937880503858143,0.1935793928943018,-0.4447153566687611,0.3094345062050583,10.447234827168952,105.94214182347471,-90.43888684135749,105.89894158401836,2.731074501477681,0.3473319522013885,2.7121490091089995,0.7495893483306396,-210.98735586156883,False,27690.551712798508,40180.40371670314,3.396468359352032,15.182666074058,0.1894639857839299,0.1545786397103894,0.1881693164516593,0.2489563056955683,149.9601359974756,38.24434787765708,12.928743490858048,38.466556163435655,2.970787108173488,0.3682911880750756,2.379257255825008,0.761539465163766,-216.23658606827487,False
1519,7243.646537926266,19.83244690215497,2.3504055784287776,0.9679223989760892,-30.40169445625895,-22.40373121716634,3,2,1.5,0.5,38456.45669740893,58954.405070004505,16.089084463454746,111.59001887629448,0.1397934635281804,0.1834581790106949,-0.0156480864546792,0.2409541488218256,-80.53401960859226,99.14347742506926,52.12719716737406,96.386585027946,3.25611262746238,0.3635110016571373,1.3029189682186146,0.4962370533970766,-208.81896770630783,False,7802.179989338358,267.2332095532759,3.516757124773512,1.1433727599076835,0.2485636521606603,0.1436847884070001,-0.2908718957293321,0.3034106024739527,-34.86454590297515,7.768787250131396,-33.84958157029838,9.690018004923653,3.00627749419792,0.3643737468027552,1.2071743628349272,0.458561621240276,-211.5796369876901,False
